0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.6564731944202676,0.6650371676287863,0.6610957456387544,0.6643559637069191,0.6578356769574146,0.6569597473091978,0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329
0.6650371676287863,0.6610957456387544,0.6643559637069191,0.6578356769574146,0.6569597473091978,0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634
0.6610957456387544,0.6643559637069191,0.6578356769574146,0.6569597473091978,0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073
0.6643559637069191,0.6578356769574146,0.6569597473091978,0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937
0.6578356769574146,0.6569597473091978,0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713
0.6569597473091978,0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571
0.6599279141345444,0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865
0.6549161355435961,0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803
0.6577382767475336,0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799
0.6640153617459854,0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013
0.6552080373995892,0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771
0.6746229467201058,0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103
0.6692704914748113,0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657
0.6787588703562498,0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977
0.6857658593815095,0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212
0.6734551899093084,0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443
0.6809001064119701,0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322
0.6967141957033884,0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329
0.6974439503433713,0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333
0.6948164601723708,0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948
0.6866417143363137,0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712
0.6917508931371431,0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511
0.6814839101239564,0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463
0.6807539314037361,0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985
0.6754988016749102,0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624
0.6728226113989692,0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206
0.6733091642878993,0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542
0.6754015508518542,0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481
0.6702922226641997,0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496
0.6367662338569329,0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655
0.6300026706629634,0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948
0.6186165562505073,0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858
0.615064361632937,0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698
0.6363770064844713,0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569
0.6343333200254571,0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228
0.6394424988262865,0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141
0.6365230321058803,0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083
0.6381287163940799,0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992
0.6269859531195013,0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785
0.6223631778207771,0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399
0.6513153902079103,0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134
0.665572420622657,0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983
0.6769099843169977,0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402
0.683186845235212,0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183
0.6798781511423443,0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177
0.6782723921607322,0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817
0.669756969670329,0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817,0.5652758989791017
0.6663996501659333,0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817,0.5652758989791017,0.5751175030081839
0.6484443248187948,0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817,0.5652758989791017,0.5751175030081839,0.5774561537531031
0.6307325746897712,0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817,0.5652758989791017,0.5751175030081839,0.5774561537531031,0.5672247994976719
0.6427027168944511,0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817,0.5652758989791017,0.5751175030081839,0.5774561537531031,0.5672247994976719,0.576335528485584
0.6377881144331463,0.6466926896025985,0.6545755335826624,0.6551107118831206,0.6498068820493542,0.6535584333848481,0.6452757555677496,0.6349956265139655,0.630659449838948,0.6292466239417858,0.6216948958592698,0.6180407447336569,0.6217436706576228,0.6317313003081141,0.622717971530083,0.6160919189084992,0.6232539714580785,0.6173586444908399,0.6140944676718134,0.6087837660440983,0.5865670321278402,0.5623039227897183,0.5574318208801177,0.5568471208471817,0.5652758989791017,0.5751175030081839,0.5774561537531031,0.5672247994976719,0.576335528485584,0.5744841775637197
